image,prediction,mean_luminance,rms_contrast,entropy,sharpness_laplacian_var,colorfulness,noise_sigma,underexposed_ratio,overexposed_ratio,brightness_gain,loe,niqe,brisque,piqe,musiq,maniqa,clipiqa,psnr,ssim,lpips
r163967d4t.png,r163967d4t.png,0.3971637487411499,0.14798907935619354,6.771005522146283,0.019098035991191864,53.518959045410156,0.002898367014659177,0.0,0.00015597873263888888,0.27343669533729553,120.2956,4.707922729240764,7.18756103515625,48.89493179321289,68.81949615478516,0.5678261518478394,0.44014349579811096,28.630475488314048,0.969998836517334,0.019974693655967712
r16422663t.png,r16422663t.png,0.776282548904419,0.23193031549453735,6.061588307416559,0.009184110909700394,11.254814147949219,0.001896889550973829,6.781684027777778e-05,4.7471788194444445e-05,0.11491161584854126,45.8304,5.881384036432889,32.31158447265625,48.47085952758789,71.95694732666016,0.4828062951564789,0.8364967703819275,20.89360180028715,0.9529584050178528,0.07085414975881577
r16509308t.png,r16509308t.png,0.48657023906707764,0.22983433306217194,7.536794333874691,0.0037323571741580963,41.46056365966797,0.002623636257770188,0.009840223524305556,0.0,0.22104206681251526,58.9928,5.046034160947201,20.65533447265625,35.82362747192383,58.73604965209961,0.3957858383655548,0.4168120324611664,25.158766813732818,0.9635646343231201,0.03223731741309166
r165355c0t.png,r165355c0t.png,0.5349215269088745,0.12007391452789307,6.484452896469679,0.008790697902441025,33.098175048828125,0.005256009291716667,0.0,1.3563368055555555e-05,0.3533283770084381,163.5616,3.5932870111026665,12.64642333984375,25.386024475097656,71.78997802734375,0.4818651080131531,0.4012175500392914,22.7426918121665,0.971294641494751,0.033377137035131454
r16654024t.png,r16654024t.png,0.34934142231941223,0.1616847813129425,7.156456522974503,0.0072234696708619595,141.79747009277344,0.0035839741595406222,0.0,0.0,0.25078141689300537,126.3776,4.702755597346756,20.42034912109375,56.40412521362305,70.38558197021484,0.5320044755935669,0.6147246360778809,25.02590920055058,0.8466888070106506,0.05061841756105423
r1683028at.png,r1683028at.png,0.6151511669158936,0.29975342750549316,6.759933632961591,0.012090403586626053,33.27061080932617,0.0043171171613293514,0.0,0.0007527669270833334,0.2796992063522339,97.2624,3.637211315146323,21.08294677734375,40.44865036010742,62.2678337097168,0.3372275233268738,0.32180655002593994,27.71945358379849,0.9372259974479675,0.060796357691287994
r1694427et.png,r1694427et.png,0.598196268081665,0.20255230367183685,6.65154001830522,0.0036890043411403894,19.440439224243164,0.0021953638712865595,0.0,6.781684027777777e-06,0.3801648020744324,148.89,7.5591142605773065,32.09063720703125,42.71243667602539,58.9693603515625,0.3433353006839752,0.4490620195865631,11.416973787953673,0.825364351272583,0.18261951208114624
r170632f5t.png,r170632f5t.png,0.40101945400238037,0.21930649876594543,7.652684605445612,0.05506581813097,39.92411422729492,0.02056327471778406,6.781684027777777e-06,0.009738498263888888,0.31342604756355286,213.922,3.720382420549647,20.15374755859375,44.51622772216797,68.4478530883789,0.4282517731189728,0.7827832102775574,22.45158379691179,0.9060618281364441,0.07820259034633636
r17217693t.png,r17217693t.png,0.35540756583213806,0.17092981934547424,7.2354698067536845,0.03239888325333595,48.426475524902344,0.018656221583688164,0.0,0.005669487847222222,0.28994613885879517,191.6604,3.7834894815740188,18.70794677734375,38.341678619384766,69.56488037109375,0.4409811496734619,0.46890145540237427,26.26838322499776,0.8918013572692871,0.05879663676023483
r181768b7t.png,r181768b7t.png,0.432684063911438,0.2348155975341797,7.671703379707647,0.039421435445547104,35.90613555908203,0.01750729495606665,6.781684027777777e-06,0.0,0.27367690205574036,138.0776,3.4247597533762963,19.70330810546875,35.496681213378906,68.34635162353516,0.49827590584754944,0.3979759216308594,16.60190433938855,0.8621842265129089,0.06706181913614273
r1824034et.png,r1824034et.png,0.5927438735961914,0.17490556836128235,7.435886300382892,0.03023802489042282,43.597984313964844,0.011144303248721754,0.0,0.0017564561631944445,0.4292609989643097,311.8884,4.0373803626171405,-3.06658935546875,28.78807830810547,73.13948822021484,0.5387494564056396,0.70143061876297,29.491365682954314,0.9785268306732178,0.028260989114642143
r185929e9t.png,r185929e9t.png,0.4317267835140228,0.22505253553390503,7.704054798695546,0.05600585415959358,44.018211364746094,0.024904067899337384,0.0,0.012112087673611112,0.31700584292411804,262.8508,4.467816707274075,16.35809326171875,33.02634048461914,60.76283264160156,0.27436795830726624,0.40197333693504333,19.338921868752315,0.9165770411491394,0.11041167378425598
r18791531t.png,r18791531t.png,0.5055609941482544,0.2674565017223358,7.469770470765971,0.037513572722673416,32.96533966064453,0.010998234347908012,0.0,0.0010308159722222222,0.33838313817977905,222.3892,3.5903659366667657,16.17864990234375,42.90331268310547,68.43233489990234,0.3375089764595032,0.37687548995018005,22.571513613551968,0.8889946341514587,0.0793333351612091
r18798194t.png,r18798194t.png,0.5014782547950745,0.2376013994216919,7.679492295747412,0.03984393551945686,45.545753479003906,0.008290883587014035,0.0005967881944444445,0.0030721028645833335,0.2854640483856201,94.4232,5.448563788474418,48.18670654296875,47.279788970947266,70.2559585571289,0.4710364043712616,0.5965785384178162,15.361754490309554,0.8693544268608093,0.09877686202526093
r1889220ft.png,r1889220ft.png,0.4123440980911255,0.20712588727474213,6.7162918316711915,0.005731453187763691,102.73333740234375,0.005089688592283747,0.004686143663194444,0.0,0.07334336638450623,32.9864,4.294383318142491,17.07904052734375,30.19170379638672,56.86417770385742,0.4141044020652771,0.4884112477302551,23.377520139162236,0.8861754536628723,0.09974099695682526
r18990432t.png,r18990432t.png,0.439169704914093,0.29710158705711365,7.316084297869935,0.015163185074925423,35.58692932128906,0.00247643500154085,0.0004069010416666667,0.00014919704861111112,0.19462771713733673,88.6812,4.5323459861857875,22.94415283203125,57.97996520996094,65.34917449951172,0.574603259563446,0.5284401178359985,33.188748285667025,0.9756190180778503,0.017764437943696976
r1904147dt.png,r1904147dt.png,0.6109774112701416,0.2675485908985138,7.544198582327696,0.007840373553335667,29.268295288085938,0.0034588230540075235,0.0,0.037577311197916664,0.2970723807811737,56.8188,4.273801881938006,12.29022216796875,20.719680786132812,74.94599914550781,0.45614251494407654,0.55885910987854,30.688675468887073,0.9785104393959045,0.019728874787688255
r191488c6t.png,r191488c6t.png,0.678175687789917,0.16886349022388458,7.288400933835066,0.0024459566920995712,15.20651912689209,0.0026236646213114896,0.0,0.0022176106770833335,0.2267976701259613,23.5712,4.301511831376402,6.63958740234375,22.478635787963867,66.5009536743164,0.386134535074234,0.4107097089290619,19.521902863135313,0.971973717212677,0.049189597368240356
r1915909et.png,r1915909et.png,0.5582911372184753,0.22273822128772736,7.481736139937635,0.029158255085349083,28.12345314025879,0.013804431762573824,0.0,0.015740288628472224,0.34502696990966797,180.3756,3.6252149707549903,22.75115966796875,26.99542999267578,72.8349838256836,0.3076407015323639,0.31503820419311523,29.277334681292018,0.9626381993293762,0.060361240059137344
r19183258t.png,r19183258t.png,0.6956925392150879,0.12779498100280762,6.540319835371614,0.01583857648074627,43.0233268737793,0.003272772951401703,0.0,0.002129448784722222,0.05447334051132202,72.83,5.177934464021647,-1.51177978515625,44.85966873168945,70.12654113769531,0.5500814318656921,0.6636277437210083,25.424313496940186,0.9826945662498474,0.02516915276646614
r197770adt.png,r197770adt.png,0.4114014804363251,0.2748047411441803,7.198843728256243,0.03782283514738083,20.743457794189453,0.016779666217928122,0.0,0.10158284505208333,0.2656695246696472,205.372,4.733967348549177,17.08441162109375,36.281497955322266,64.04498291015625,0.3824559450149536,0.463203489780426,27.860931525499936,0.8695079684257507,0.10045818239450455
